NOTE! Installing ujson may make loading annotations faster.
Using device: cuda:0
Loading COCO dataset...
Loading annotations into memory...
Done (t=8.83s)
Creating index...
index created!
Loading annotations into memory...
Done (t=0.37s)
Creating index...
index created!
Train samples: 117266, Val samples: 4952
Number of classes in mapping: 80

Epoch 3, Batch 1300/1833: Loss=1.9966
Epoch 3, Batch 1350/1833: Loss=2.0659
Epoch 3, Batch 1400/1833: Loss=2.3760
Epoch 3, Batch 1450/1833: Loss=2.4129
Epoch 3, Batch 1500/1833: Loss=1.6918
Epoch 3, Batch 1550/1833: Loss=2.1433
Epoch 3, Batch 1600/1833: Loss=1.9908
Epoch 3, Batch 1650/1833: Loss=1.8735
Epoch 3, Batch 1700/1833: Loss=2.2930
Epoch 3, Batch 1750/1833: Loss=1.9122
Epoch 3, Batch 1800/1833: Loss=2.0558
Epoch 3 | Train Loss: 2.1741 | Val Accuracy: 40.61%
Epoch 4, Batch 0/1833: Loss=1.8407
Epoch 4, Batch 50/1833: Loss=1.9765
Epoch 4, Batch 100/1833: Loss=2.1584
Epoch 4, Batch 150/1833: Loss=1.8116
Epoch 4, Batch 200/1833: Loss=2.0905
Epoch 4, Batch 250/1833: Loss=1.8630
Epoch 4, Batch 300/1833: Loss=1.9572
Epoch 4, Batch 350/1833: Loss=2.1308
Epoch 4, Batch 400/1833: Loss=2.0090
Epoch 4, Batch 450/1833: Loss=2.1457
Epoch 4, Batch 500/1833: Loss=2.0684
Epoch 4, Batch 550/1833: Loss=1.8478
Epoch 4, Batch 600/1833: Loss=1.7099
Epoch 4, Batch 650/1833: Loss=1.6983
Epoch 4, Batch 700/1833: Loss=2.2713
Epoch 4, Batch 750/1833: Loss=1.8920
Epoch 4, Batch 800/1833: Loss=2.0657
Epoch 4, Batch 850/1833: Loss=2.0229
Epoch 4, Batch 900/1833: Loss=2.1131
Epoch 4, Batch 950/1833: Loss=2.1514
Epoch 4, Batch 1000/1833: Loss=2.2150
Epoch 4, Batch 1050/1833: Loss=1.8686
Epoch 4, Batch 1100/1833: Loss=1.5749
Epoch 4, Batch 1150/1833: Loss=2.3610
Epoch 4, Batch 1200/1833: Loss=1.8674
Epoch 4, Batch 1250/1833: Loss=2.5319
Epoch 4, Batch 1300/1833: Loss=2.3488
Epoch 4, Batch 1350/1833: Loss=2.2711
Epoch 4, Batch 1400/1833: Loss=1.6109
Epoch 4, Batch 1450/1833: Loss=2.0902
Epoch 4, Batch 1500/1833: Loss=1.8167
Epoch 4, Batch 1550/1833: Loss=1.6347
Epoch 4, Batch 1600/1833: Loss=1.8551
Epoch 4, Batch 1650/1833: Loss=2.2404
Epoch 4, Batch 1700/1833: Loss=1.8621
Epoch 4, Batch 1750/1833: Loss=2.0710
Epoch 4, Batch 1800/1833: Loss=2.1074
Epoch 4 | Train Loss: 2.0194 | Val Accuracy: 41.90%
Epoch 5, Batch 0/1833: Loss=1.9227
Epoch 5, Batch 50/1833: Loss=1.8183
Epoch 5, Batch 100/1833: Loss=1.7742
Epoch 5, Batch 150/1833: Loss=1.5302
Epoch 5, Batch 200/1833: Loss=2.0583
Epoch 5, Batch 250/1833: Loss=1.7025
Epoch 5, Batch 300/1833: Loss=2.0406
Epoch 5, Batch 350/1833: Loss=1.9355
Epoch 5, Batch 400/1833: Loss=1.6820
Epoch 5, Batch 450/1833: Loss=1.6303
Epoch 5, Batch 500/1833: Loss=1.9106
Epoch 5, Batch 550/1833: Loss=1.9875
Epoch 5, Batch 600/1833: Loss=1.7897
Epoch 5, Batch 650/1833: Loss=1.4257
Epoch 5, Batch 700/1833: Loss=1.8460
Epoch 5, Batch 750/1833: Loss=1.7768
Epoch 5, Batch 800/1833: Loss=1.9253
Epoch 5, Batch 850/1833: Loss=1.8172
Epoch 5, Batch 900/1833: Loss=1.8764
Epoch 5, Batch 950/1833: Loss=1.8190
Epoch 5, Batch 1000/1833: Loss=1.9023
Epoch 5, Batch 1050/1833: Loss=1.8308
Epoch 5, Batch 1100/1833: Loss=2.1406
Epoch 5, Batch 1150/1833: Loss=1.9842
Epoch 5, Batch 1200/1833: Loss=2.1728
Epoch 5, Batch 1250/1833: Loss=1.6848
Epoch 5, Batch 1300/1833: Loss=1.7037
Epoch 5, Batch 1350/1833: Loss=1.9398
Epoch 5, Batch 1400/1833: Loss=1.7829
Epoch 5, Batch 1450/1833: Loss=1.9735
Epoch 5, Batch 1500/1833: Loss=1.9636
Epoch 5, Batch 1550/1833: Loss=2.0902
Epoch 5, Batch 1600/1833: Loss=2.0589
Epoch 5, Batch 1650/1833: Loss=1.8044
Epoch 5, Batch 1700/1833: Loss=1.8291
Epoch 5, Batch 1750/1833: Loss=1.8937
Epoch 5, Batch 1800/1833: Loss=1.7458
Epoch 5 | Train Loss: 1.8631 | Val Accuracy: 41.52%
Epoch 6, Batch 0/1833: Loss=1.5907
Epoch 6, Batch 50/1833: Loss=2.0532
Epoch 6, Batch 100/1833: Loss=1.8014
Epoch 6, Batch 150/1833: Loss=1.8536
Epoch 6, Batch 200/1833: Loss=1.7349
Epoch 6, Batch 250/1833: Loss=1.5458
Epoch 6, Batch 300/1833: Loss=2.0865
Epoch 6, Batch 350/1833: Loss=1.4849
Epoch 6, Batch 400/1833: Loss=1.6723
Epoch 6, Batch 450/1833: Loss=1.7971
Epoch 6, Batch 500/1833: Loss=1.7825
Epoch 6, Batch 550/1833: Loss=1.6551
Epoch 6, Batch 600/1833: Loss=1.6925
Epoch 6, Batch 650/1833: Loss=1.7394
Epoch 6, Batch 700/1833: Loss=1.7658
Epoch 6, Batch 750/1833: Loss=1.5503
Epoch 6, Batch 800/1833: Loss=1.5840
Epoch 6, Batch 850/1833: Loss=1.3983
Epoch 6, Batch 900/1833: Loss=1.7008
Epoch 6, Batch 950/1833: Loss=2.0586
Epoch 6, Batch 1000/1833: Loss=1.5828
Epoch 6, Batch 1050/1833: Loss=1.7134
Epoch 6, Batch 1100/1833: Loss=1.7560
Epoch 6, Batch 1150/1833: Loss=1.7146
Epoch 6, Batch 1200/1833: Loss=1.9913
Epoch 6, Batch 1250/1833: Loss=1.9287
Epoch 6, Batch 1300/1833: Loss=1.8758
Epoch 6, Batch 1350/1833: Loss=1.6042
Epoch 6, Batch 1400/1833: Loss=1.5891
Epoch 6, Batch 1450/1833: Loss=1.6143
Epoch 6, Batch 1500/1833: Loss=2.1732
Epoch 6, Batch 1550/1833: Loss=1.3627
Epoch 6, Batch 1600/1833: Loss=1.7870
Epoch 6, Batch 1650/1833: Loss=1.6292
Epoch 6, Batch 1700/1833: Loss=1.6069
Epoch 6, Batch 1750/1833: Loss=1.9451
Epoch 6, Batch 1800/1833: Loss=2.0008
Epoch 6 | Train Loss: 1.6920 | Val Accuracy: 44.20%
Epoch 7, Batch 0/1833: Loss=1.4646
Epoch 7, Batch 50/1833: Loss=1.2868
Epoch 7, Batch 100/1833: Loss=1.3413
Epoch 7, Batch 150/1833: Loss=1.3760
Epoch 7, Batch 200/1833: Loss=1.5279
Epoch 7, Batch 250/1833: Loss=1.3546
Epoch 7, Batch 300/1833: Loss=1.0784
Epoch 7, Batch 350/1833: Loss=0.9589
Epoch 7, Batch 400/1833: Loss=1.3433
Epoch 7, Batch 450/1833: Loss=1.4037
Epoch 7, Batch 500/1833: Loss=1.5835
Epoch 7, Batch 550/1833: Loss=1.5257
Epoch 7, Batch 600/1833: Loss=1.4729
Epoch 7, Batch 650/1833: Loss=1.4390
Epoch 7, Batch 700/1833: Loss=1.7066
Epoch 7, Batch 750/1833: Loss=1.5378
Epoch 7, Batch 800/1833: Loss=1.2598
Epoch 7, Batch 850/1833: Loss=1.2950
Epoch 7, Batch 900/1833: Loss=1.3805
Epoch 7, Batch 950/1833: Loss=1.6053
Epoch 7, Batch 1000/1833: Loss=1.5045
Epoch 7, Batch 1050/1833: Loss=1.2269
Epoch 7, Batch 1100/1833: Loss=1.4822
Epoch 7, Batch 1150/1833: Loss=1.3560
Epoch 7, Batch 1200/1833: Loss=1.5634
Epoch 7, Batch 1250/1833: Loss=1.1879
Epoch 7, Batch 1300/1833: Loss=1.7342
Epoch 7, Batch 1350/1833: Loss=1.5238
Epoch 7, Batch 1400/1833: Loss=1.8393
Epoch 7, Batch 1450/1833: Loss=1.4014
Epoch 7, Batch 1500/1833: Loss=1.3922
Epoch 7, Batch 1550/1833: Loss=1.4608
Epoch 7, Batch 1600/1833: Loss=1.2994
Epoch 7, Batch 1650/1833: Loss=1.6920
Epoch 7, Batch 1700/1833: Loss=1.3700
Epoch 7, Batch 1750/1833: Loss=1.4558
Epoch 7, Batch 1800/1833: Loss=1.5010
Epoch 7 | Train Loss: 1.4737 | Val Accuracy: 44.00%
Epoch 8, Batch 0/1833: Loss=1.1651
Epoch 8, Batch 50/1833: Loss=1.0904
Epoch 8, Batch 100/1833: Loss=1.2019
Epoch 8, Batch 150/1833: Loss=1.0736
Epoch 8, Batch 200/1833: Loss=1.3662
Epoch 8, Batch 250/1833: Loss=0.9912
Epoch 8, Batch 300/1833: Loss=1.4483
Epoch 8, Batch 350/1833: Loss=0.8509
Epoch 8, Batch 400/1833: Loss=1.5066
Epoch 8, Batch 450/1833: Loss=1.2262
Epoch 8, Batch 500/1833: Loss=1.3668
Epoch 8, Batch 550/1833: Loss=0.9191
Epoch 8, Batch 600/1833: Loss=1.1071
Epoch 8, Batch 650/1833: Loss=1.4944
Epoch 8, Batch 700/1833: Loss=1.3910
Epoch 8, Batch 750/1833: Loss=1.1236
Epoch 8, Batch 800/1833: Loss=1.1548
Epoch 8, Batch 850/1833: Loss=1.3953
Epoch 8, Batch 900/1833: Loss=0.9581
Epoch 8, Batch 950/1833: Loss=1.1576
Epoch 8, Batch 1000/1833: Loss=1.0276
Epoch 8, Batch 1050/1833: Loss=0.8869
Epoch 8, Batch 1100/1833: Loss=1.1921
Epoch 8, Batch 1150/1833: Loss=1.1050
Epoch 8, Batch 1200/1833: Loss=1.1552
Epoch 8, Batch 1250/1833: Loss=1.2333
Epoch 8, Batch 1300/1833: Loss=1.1849
Epoch 8, Batch 1350/1833: Loss=1.3831
Epoch 8, Batch 1400/1833: Loss=1.3041
Epoch 8, Batch 1450/1833: Loss=1.2546
Epoch 8, Batch 1500/1833: Loss=1.1210
Epoch 8, Batch 1550/1833: Loss=1.1341
Epoch 8, Batch 1600/1833: Loss=1.2395
Epoch 8, Batch 1650/1833: Loss=1.3810
Epoch 8, Batch 1700/1833: Loss=1.2097
Epoch 8, Batch 1750/1833: Loss=1.0441
Epoch 8, Batch 1800/1833: Loss=1.3649
Epoch 8 | Train Loss: 1.1889 | Val Accuracy: 43.78%
Epoch 9, Batch 0/1833: Loss=0.8365
Epoch 9, Batch 50/1833: Loss=0.8152
Epoch 9, Batch 100/1833: Loss=0.7617
Epoch 9, Batch 150/1833: Loss=0.7705
Epoch 9, Batch 200/1833: Loss=0.8267
Epoch 9, Batch 250/1833: Loss=0.6440
Epoch 9, Batch 300/1833: Loss=1.0202
Epoch 9, Batch 350/1833: Loss=0.5428
Epoch 9, Batch 400/1833: Loss=0.6339
Epoch 9, Batch 450/1833: Loss=0.9140
Epoch 9, Batch 500/1833: Loss=0.7037
Epoch 9, Batch 550/1833: Loss=1.0841
Epoch 9, Batch 600/1833: Loss=1.0211
Epoch 9, Batch 650/1833: Loss=0.7911
Epoch 9, Batch 700/1833: Loss=0.7731
Epoch 9, Batch 750/1833: Loss=1.2319
Epoch 9, Batch 800/1833: Loss=0.8768
Epoch 9, Batch 850/1833: Loss=0.7629
Epoch 9, Batch 900/1833: Loss=0.7298
Epoch 9, Batch 950/1833: Loss=1.0063
Epoch 9, Batch 1000/1833: Loss=0.8714
Epoch 9, Batch 1050/1833: Loss=0.8271
Epoch 9, Batch 1100/1833: Loss=0.7446
Epoch 9, Batch 1150/1833: Loss=0.9735
Epoch 9, Batch 1200/1833: Loss=1.0012
Epoch 9, Batch 1250/1833: Loss=0.9487
Epoch 9, Batch 1300/1833: Loss=1.0025
Epoch 9, Batch 1350/1833: Loss=0.8315
Epoch 9, Batch 1400/1833: Loss=0.6980
Epoch 9, Batch 1450/1833: Loss=0.7687
Epoch 9, Batch 1500/1833: Loss=0.7954
Epoch 9, Batch 1550/1833: Loss=0.8388
Epoch 9, Batch 1600/1833: Loss=1.1583
Epoch 9, Batch 1650/1833: Loss=0.8662
Epoch 9, Batch 1700/1833: Loss=0.6102
Epoch 9, Batch 1750/1833: Loss=1.0261
Epoch 9, Batch 1800/1833: Loss=0.9106
Epoch 9 | Train Loss: 0.8503 | Val Accuracy: 40.59%
Epoch 10, Batch 0/1833: Loss=0.4692
Epoch 10, Batch 50/1833: Loss=0.4778
Epoch 10, Batch 100/1833: Loss=0.3169
Epoch 10, Batch 150/1833: Loss=0.4186
Epoch 10, Batch 200/1833: Loss=0.5581
Epoch 10, Batch 250/1833: Loss=0.4368
Epoch 10, Batch 300/1833: Loss=0.3225
Epoch 10, Batch 350/1833: Loss=0.4082
Epoch 10, Batch 400/1833: Loss=0.3608
Epoch 10, Batch 450/1833: Loss=0.5010
Epoch 10, Batch 500/1833: Loss=0.3366
Epoch 10, Batch 550/1833: Loss=0.4075
Epoch 10, Batch 600/1833: Loss=0.5871
Epoch 10, Batch 650/1833: Loss=0.5232
Epoch 10, Batch 700/1833: Loss=0.2663
Epoch 10, Batch 750/1833: Loss=0.5960
Epoch 10, Batch 800/1833: Loss=0.5893
Epoch 10, Batch 850/1833: Loss=0.5079
Epoch 10, Batch 900/1833: Loss=0.5315
Epoch 10, Batch 950/1833: Loss=0.7587
Epoch 10, Batch 1000/1833: Loss=0.4161
Epoch 10, Batch 1050/1833: Loss=0.4567
Epoch 10, Batch 1100/1833: Loss=0.6592
Epoch 10, Batch 1150/1833: Loss=0.4528
Epoch 10, Batch 1200/1833: Loss=0.6311
Epoch 10, Batch 1250/1833: Loss=0.6875
Epoch 10, Batch 1300/1833: Loss=0.5817
Epoch 10, Batch 1350/1833: Loss=0.6900
Epoch 10, Batch 1400/1833: Loss=0.4301
Epoch 10, Batch 1450/1833: Loss=0.4168
Epoch 10, Batch 1500/1833: Loss=0.5673
Epoch 10, Batch 1550/1833: Loss=0.6366
Epoch 10, Batch 1600/1833: Loss=0.6914
Epoch 10, Batch 1650/1833: Loss=0.9002
Epoch 10, Batch 1700/1833: Loss=0.6838
Epoch 10, Batch 1750/1833: Loss=0.6575
Epoch 10, Batch 1800/1833: Loss=0.6238
Epoch 10 | Train Loss: 0.5438 | Val Accuracy: 39.64%
Epoch 11, Batch 0/1833: Loss=0.3030
Epoch 11, Batch 50/1833: Loss=0.1859
Epoch 11, Batch 100/1833: Loss=0.2466
Epoch 11, Batch 150/1833: Loss=0.1893
Epoch 11, Batch 200/1833: Loss=0.2533
Epoch 11, Batch 250/1833: Loss=0.2331
Epoch 11, Batch 300/1833: Loss=0.1661
Epoch 11, Batch 350/1833: Loss=0.2768
Epoch 11, Batch 400/1833: Loss=0.3015
Epoch 11, Batch 450/1833: Loss=0.2394
Epoch 11, Batch 500/1833: Loss=0.3114
Epoch 11, Batch 550/1833: Loss=0.3911
Epoch 11, Batch 600/1833: Loss=0.2561
Epoch 11, Batch 650/1833: Loss=0.4638
Epoch 11, Batch 700/1833: Loss=0.4150
Epoch 11, Batch 750/1833: Loss=0.3105
Epoch 11, Batch 800/1833: Loss=0.3775
Epoch 11, Batch 850/1833: Loss=0.2263
Epoch 11, Batch 900/1833: Loss=0.3329
Epoch 11, Batch 950/1833: Loss=0.3687
Epoch 11, Batch 1000/1833: Loss=0.3915
Epoch 11, Batch 1050/1833: Loss=0.3830
Epoch 11, Batch 1100/1833: Loss=0.4815
Epoch 11, Batch 1150/1833: Loss=0.5544
Epoch 11, Batch 1200/1833: Loss=0.3167
Epoch 11, Batch 1250/1833: Loss=0.3392
Epoch 11, Batch 1300/1833: Loss=0.5671
Epoch 11, Batch 1350/1833: Loss=0.4834
Epoch 11, Batch 1400/1833: Loss=0.2598
Epoch 11, Batch 1450/1833: Loss=0.2559
Epoch 11, Batch 1500/1833: Loss=0.4457
Epoch 11, Batch 1550/1833: Loss=0.4959
Epoch 11, Batch 1600/1833: Loss=0.4344
Epoch 11, Batch 1650/1833: Loss=0.3774
Epoch 11, Batch 1700/1833: Loss=0.2621
Epoch 11, Batch 1750/1833: Loss=0.4079
Epoch 11, Batch 1800/1833: Loss=0.3525
Epoch 11 | Train Loss: 0.3390 | Val Accuracy: 38.61%
Epoch 12, Batch 0/1833: Loss=0.3021
Epoch 12, Batch 50/1833: Loss=0.2269
Epoch 12, Batch 100/1833: Loss=0.3168
Epoch 12, Batch 150/1833: Loss=0.1440
Epoch 12, Batch 200/1833: Loss=0.1075
Epoch 12, Batch 250/1833: Loss=0.1525
Epoch 12, Batch 300/1833: Loss=0.1338
Epoch 12, Batch 350/1833: Loss=0.1195
Epoch 12, Batch 400/1833: Loss=0.0838
Epoch 12, Batch 450/1833: Loss=0.2563
Epoch 12, Batch 500/1833: Loss=0.2066
Epoch 12, Batch 550/1833: Loss=0.0870
Epoch 12, Batch 600/1833: Loss=0.2040
Epoch 12, Batch 650/1833: Loss=0.2301
Epoch 12, Batch 700/1833: Loss=0.2989
Epoch 12, Batch 750/1833: Loss=0.1921
Epoch 12, Batch 800/1833: Loss=0.3047
Epoch 12, Batch 850/1833: Loss=0.3386
Epoch 12, Batch 900/1833: Loss=0.2346
Epoch 12, Batch 950/1833: Loss=0.4074
Epoch 12, Batch 1000/1833: Loss=0.2789
Epoch 12, Batch 1050/1833: Loss=0.2358
Epoch 12, Batch 1100/1833: Loss=0.2839
Epoch 12, Batch 1150/1833: Loss=0.2073
Epoch 12, Batch 1200/1833: Loss=0.4785
Epoch 12, Batch 1250/1833: Loss=0.2124
Epoch 12, Batch 1300/1833: Loss=0.2986
Epoch 12, Batch 1350/1833: Loss=0.2764
Epoch 12, Batch 1400/1833: Loss=0.2886
Epoch 12, Batch 1450/1833: Loss=0.3177
Epoch 12, Batch 1500/1833: Loss=0.4173
Epoch 12, Batch 1550/1833: Loss=0.2836
Epoch 12, Batch 1600/1833: Loss=0.4433
Epoch 12, Batch 1650/1833: Loss=0.3457
Epoch 12, Batch 1700/1833: Loss=0.5396
Epoch 12, Batch 1750/1833: Loss=0.3381
Epoch 12, Batch 1800/1833: Loss=0.4692
Epoch 12 | Train Loss: 0.2599 | Val Accuracy: 37.52%
Epoch 13, Batch 0/1833: Loss=0.1816
Epoch 13, Batch 50/1833: Loss=0.1307
Epoch 13, Batch 100/1833: Loss=0.1396
Epoch 13, Batch 150/1833: Loss=0.0947
Epoch 13, Batch 200/1833: Loss=0.1355
Epoch 13, Batch 250/1833: Loss=0.1672
Epoch 13, Batch 300/1833: Loss=0.1049
Epoch 13, Batch 350/1833: Loss=0.1035
Epoch 13, Batch 400/1833: Loss=0.1802
Epoch 13, Batch 450/1833: Loss=0.1711
Epoch 13, Batch 500/1833: Loss=0.1923
Epoch 13, Batch 550/1833: Loss=0.1592
Epoch 13, Batch 600/1833: Loss=0.1340
Epoch 13, Batch 650/1833: Loss=0.1672
Epoch 13, Batch 700/1833: Loss=0.1175
Epoch 13, Batch 750/1833: Loss=0.1540
Epoch 13, Batch 800/1833: Loss=0.1292
Epoch 13, Batch 850/1833: Loss=0.1636
Epoch 13, Batch 900/1833: Loss=0.1761
Epoch 13, Batch 950/1833: Loss=0.1070
Epoch 13, Batch 1000/1833: Loss=0.2615
Epoch 13, Batch 1050/1833: Loss=0.1535
Epoch 13, Batch 1100/1833: Loss=0.2140
Epoch 13, Batch 1150/1833: Loss=0.2325
Epoch 13, Batch 1200/1833: Loss=0.2130
Epoch 13, Batch 1250/1833: Loss=0.2335
Epoch 13, Batch 1300/1833: Loss=0.1429
Epoch 13, Batch 1350/1833: Loss=0.2612
Epoch 13, Batch 1400/1833: Loss=0.1875
Epoch 13, Batch 1450/1833: Loss=0.2124
Epoch 13, Batch 1500/1833: Loss=0.1691
Epoch 13, Batch 1550/1833: Loss=0.1628
Epoch 13, Batch 1600/1833: Loss=0.3051
Epoch 13, Batch 1650/1833: Loss=0.1786
Epoch 13, Batch 1700/1833: Loss=0.1649
Epoch 13, Batch 1750/1833: Loss=0.2564
Epoch 13, Batch 1800/1833: Loss=0.3473
Epoch 13 | Train Loss: 0.2136 | Val Accuracy: 38.89%
Epoch 14, Batch 0/1833: Loss=0.1214
Epoch 14, Batch 50/1833: Loss=0.1103
Epoch 14, Batch 100/1833: Loss=0.0797
Epoch 14, Batch 150/1833: Loss=0.1446
Epoch 14, Batch 200/1833: Loss=0.1199
Epoch 14, Batch 250/1833: Loss=0.0560
Epoch 14, Batch 300/1833: Loss=0.0812
Epoch 14, Batch 350/1833: Loss=0.0950
Epoch 14, Batch 400/1833: Loss=0.1475
Epoch 14, Batch 450/1833: Loss=0.0470
Epoch 14, Batch 500/1833: Loss=0.3020
Epoch 14, Batch 550/1833: Loss=0.1504
Epoch 14, Batch 600/1833: Loss=0.1591
Epoch 14, Batch 650/1833: Loss=0.1439
Epoch 14, Batch 700/1833: Loss=0.1262
Epoch 14, Batch 750/1833: Loss=0.0421
Epoch 14, Batch 800/1833: Loss=0.1505
Epoch 14, Batch 850/1833: Loss=0.1818
Epoch 14, Batch 900/1833: Loss=0.1030
Epoch 14, Batch 950/1833: Loss=0.1216
Epoch 14, Batch 1000/1833: Loss=0.1931
Epoch 14, Batch 1050/1833: Loss=0.2878
Epoch 14, Batch 1100/1833: Loss=0.1831
Epoch 14, Batch 1150/1833: Loss=0.4200
Epoch 14, Batch 1200/1833: Loss=0.2444
Epoch 14, Batch 1250/1833: Loss=0.1955
Epoch 14, Batch 1300/1833: Loss=0.1306
Epoch 14, Batch 1350/1833: Loss=0.1872
Epoch 14, Batch 1400/1833: Loss=0.3279
Epoch 14, Batch 1450/1833: Loss=0.2867
Epoch 14, Batch 1500/1833: Loss=0.2598
Epoch 14, Batch 1550/1833: Loss=0.1535
Epoch 14, Batch 1600/1833: Loss=0.2231
Epoch 14, Batch 1650/1833: Loss=0.2844
Epoch 14, Batch 1700/1833: Loss=0.2949
Epoch 14, Batch 1750/1833: Loss=0.2199
Epoch 14, Batch 1800/1833: Loss=0.3220
Epoch 14 | Train Loss: 0.1874 | Val Accuracy: 39.20%
Final Val Accuracy: 39.20%
[Info] Jet loss is not supported for COCOClassifierAllF; running without Jet loss.

--- ResNet18 with Jet Loss and Fisher from Every Layer ---
Epoch 0, Batch 0/1833: Loss=4.6014
Epoch 0, Batch 100/1833: Loss=3.5623
Epoch 0, Batch 200/1833: Loss=3.5581
Epoch 0, Batch 300/1833: Loss=3.3656
Epoch 0, Batch 400/1833: Loss=3.3369
Epoch 0, Batch 500/1833: Loss=3.1022
Epoch 0, Batch 600/1833: Loss=2.6972
Epoch 0, Batch 700/1833: Loss=3.3371
Epoch 0, Batch 800/1833: Loss=2.9331
Epoch 0, Batch 900/1833: Loss=3.1419
Epoch 0, Batch 1000/1833: Loss=3.0373
Epoch 0, Batch 1100/1833: Loss=2.8790
Epoch 0, Batch 1200/1833: Loss=3.0512
Epoch 0, Batch 1300/1833: Loss=2.8153
Epoch 0, Batch 1400/1833: Loss=2.6538
Epoch 0, Batch 1500/1833: Loss=2.6927
Epoch 0, Batch 1600/1833: Loss=2.9906
Epoch 0, Batch 1700/1833: Loss=2.6228
Epoch 0, Batch 1800/1833: Loss=2.7589
Epoch 0 | Train Loss: 3.0103 | Val Accuracy: 28.17%
Epoch 1, Batch 0/1833: Loss=2.5659
Epoch 1, Batch 100/1833: Loss=2.7852
Epoch 1, Batch 200/1833: Loss=2.1019
Epoch 1, Batch 300/1833: Loss=2.5032
Epoch 1, Batch 400/1833: Loss=2.7394
Epoch 1, Batch 500/1833: Loss=2.6020
Epoch 1, Batch 600/1833: Loss=2.5689
Epoch 1, Batch 700/1833: Loss=2.4800
Epoch 1, Batch 800/1833: Loss=2.6349
Epoch 1, Batch 900/1833: Loss=2.4773
Epoch 1, Batch 1000/1833: Loss=2.8042
Epoch 1, Batch 1100/1833: Loss=2.5342
Epoch 1, Batch 1200/1833: Loss=2.2653
Epoch 1, Batch 1300/1833: Loss=2.9047
Epoch 1, Batch 1400/1833: Loss=2.3213
Epoch 1, Batch 1500/1833: Loss=2.5746
Epoch 1, Batch 1600/1833: Loss=2.7376
Epoch 1, Batch 1700/1833: Loss=2.7557
Epoch 1, Batch 1800/1833: Loss=2.6224
Epoch 1 | Train Loss: 2.5724 | Val Accuracy: 32.86%
Epoch 2, Batch 0/1833: Loss=2.8851
Epoch 2, Batch 100/1833: Loss=2.3197
Epoch 2, Batch 200/1833: Loss=2.4459
Epoch 2, Batch 300/1833: Loss=2.2617
Epoch 2, Batch 400/1833: Loss=2.1050
Epoch 2, Batch 500/1833: Loss=2.4677
Epoch 2, Batch 600/1833: Loss=2.3474
Epoch 2, Batch 700/1833: Loss=2.3325
Epoch 2, Batch 800/1833: Loss=2.7576
Epoch 2, Batch 900/1833: Loss=2.3596
Epoch 2, Batch 1000/1833: Loss=2.1965
Epoch 2, Batch 1100/1833: Loss=2.4620
Epoch 2, Batch 1200/1833: Loss=2.2245
Epoch 2, Batch 1300/1833: Loss=2.2719
Epoch 2, Batch 1400/1833: Loss=2.5847
Epoch 2, Batch 1500/1833: Loss=2.3376
Epoch 2, Batch 1600/1833: Loss=2.0947
Epoch 2, Batch 1700/1833: Loss=2.3685
Epoch 2, Batch 1800/1833: Loss=2.6674
Epoch 2 | Train Loss: 2.3583 | Val Accuracy: 34.75%
Epoch 3, Batch 0/1833: Loss=2.4104
Epoch 3, Batch 100/1833: Loss=2.0512
Epoch 3, Batch 200/1833: Loss=2.0673
Epoch 3, Batch 300/1833: Loss=2.5902
Epoch 3, Batch 400/1833: Loss=1.9277
Epoch 3, Batch 500/1833: Loss=2.3298
Epoch 3, Batch 600/1833: Loss=2.2627
Epoch 3, Batch 700/1833: Loss=2.3788
Epoch 3, Batch 800/1833: Loss=1.9871
Epoch 3, Batch 900/1833: Loss=2.0183
Epoch 3, Batch 1000/1833: Loss=1.9011
Epoch 3, Batch 1100/1833: Loss=2.3699
Epoch 3, Batch 1200/1833: Loss=2.0745
Epoch 3, Batch 1300/1833: Loss=2.1268
Epoch 3, Batch 1400/1833: Loss=2.4502
Epoch 3, Batch 1500/1833: Loss=2.2740
Epoch 3, Batch 1600/1833: Loss=1.7665
Epoch 3, Batch 1700/1833: Loss=2.0896
Epoch 3, Batch 1800/1833: Loss=1.9134
Epoch 3 | Train Loss: 2.1830 | Val Accuracy: 39.52%
Epoch 4, Batch 0/1833: Loss=2.0738
Epoch 4, Batch 100/1833: Loss=1.5700
Epoch 4, Batch 200/1833: Loss=1.8840
Epoch 4, Batch 300/1833: Loss=2.1526
Epoch 4, Batch 400/1833: Loss=2.0866
Epoch 4, Batch 500/1833: Loss=1.7796
Epoch 4, Batch 600/1833: Loss=1.9162
Epoch 4, Batch 700/1833: Loss=2.1112
Epoch 4, Batch 800/1833: Loss=2.3984
Epoch 4, Batch 900/1833: Loss=1.7250
Epoch 4, Batch 1000/1833: Loss=1.8816
Epoch 4, Batch 1100/1833: Loss=1.5470
Epoch 4, Batch 1200/1833: Loss=2.1712
Epoch 4, Batch 1300/1833: Loss=1.7474
Epoch 4, Batch 1400/1833: Loss=2.2018
Epoch 4, Batch 1500/1833: Loss=1.8350
Epoch 4, Batch 1600/1833: Loss=1.8723
Epoch 4, Batch 1700/1833: Loss=2.4941
Epoch 4, Batch 1800/1833: Loss=2.1065
Epoch 4 | Train Loss: 2.0287 | Val Accuracy: 41.32%
Epoch 5, Batch 0/1833: Loss=2.0381
Epoch 5, Batch 100/1833: Loss=1.7262
Epoch 5, Batch 200/1833: Loss=2.3188
Epoch 5, Batch 300/1833: Loss=1.9806
